3036.8971,813.5918,2214.3474
3034.9237,815.0733,2207.3680
3033.0648,816.8583,2200.8577
3031.2169,818.9149,2194.4246
3029.3812,821.1794,2188.0582
3027.5579,823.6055,2181.7479
3025.7464,826.1554,2175.4832
3023.9459,828.7948,2169.2526
3022.1543,831.4882,2163.0424
3020.3691,834.1899,2156.8343
3018.5861,836.8332,2150.6007
3016.7978,839.2937,2144.2946
3014.8029,841.1978,2137.8543
3010.1976,842.2823,2132.8610
3003.4983,842.6472,2131.1359
2996.5003,842.6956,2130.9733
2989.5006,842.7411,2130.8096
2982.5008,842.7837,2130.6450
2975.5009,842.8234,2130.4794
2968.5016,842.8602,2130.3128
2961.5018,842.8941,2130.1453
2954.5021,842.9251,2129.9766
2947.5024,842.9533,2129.8070
2940.5030,842.9785,2129.6362
2933.5032,843.0009,2129.4644
2926.5036,843.0204,2129.2914
2919.5041,843.0371,2129.1174
2912.5047,843.0508,2128.9422
2905.5051,843.0617,2128.7660
2898.5056,843.0697,2128.5886
2891.5057,843.0749,2128.4102
2884.5067,843.0772,2128.2307
2877.5072,843.0766,2128.0500
2870.5074,843.0731,2127.8683
2863.5084,843.0668,2127.6854
2856.5091,843.0576,2127.5014
2849.5093,843.0456,2127.3163
2842.5105,843.0307,2127.1301
2835.5113,843.0129,2126.9428
2828.5116,842.9923,2126.7543
2821.5129,842.9688,2126.5647
2814.5139,842.9424,2126.3740
2807.5143,842.9132,2126.1821
2800.5156,842.8812,2125.9891
2793.5161,842.8463,2125.7949
2786.5173,842.8085,2125.5996
2779.5188,842.7679,2125.4031
2772.5195,842.7245,2125.2054
2765.5208,842.6782,2125.0066
2758.5224,842.6290,2124.8066
2751.5233,842.5770,2124.6055
2744.5248,842.5222,2124.4031
2737.5265,842.4646,2124.1996
2730.5276,842.4041,2123.9949
2723.5292,842.3407,2123.7890
2716.5311,842.2746,2123.5819
2709.5325,842.2056,2123.3736
2702.5342,842.1337,2123.1640
2695.5363,842.0591,2122.9533
2688.5379,841.9816,2122.7414
2681.5398,841.9013,2122.5282
2337.6872,835.5945,2105.4796
2343.7875,836.9307,2100.4168
2351.6805,837.6606,2098.4433
2352.7448,836.1413,2105.6875
2358.7078,838.1773,2097.2835
2359.3904,836.6344,2104.5954
2365.6597,838.4939,2097.0313
2366.3225,836.9425,2104.3923
2372.6497,838.7465,2097.0717
2373.3244,837.1949,2104.4444
2379.6492,839.0151,2097.0233
2380.4442,837.4778,2104.3607
2386.0653,839.3379,2096.6030
2391.8507,839.5034,2096.8071
2388.4368,837.9970,2103.3080
2398.1945,839.5467,2097.6740
2396.4196,837.9352,2104.9418
2405.1781,839.6853,2098.1845
2403.5233,838.0656,2105.5158
2412.1860,839.8630,2098.4993
2410.5449,838.2430,2105.8437
2419.1916,840.0494,2098.7582
2417.5566,838.4297,2106.1120
2426.1970,840.2348,2099.0070
2424.5673,838.6155,2106.3698
2433.2026,840.4174,2099.2546
2431.5786,838.7986,2106.6262
2440.2082,840.5973,2099.5003
2438.5899,838.9791,2106.8804
2447.2141,840.7749,2099.7426
2445.6013,839.1573,2107.1311
2454.2206,840.9499,2099.9821
2452.6135,839.3330,2107.3786
2461.2276,841.1222,2100.2205
2459.6264,839.5060,2107.6248
2468.2341,841.2913,2100.4591
2466.6388,839.6759,2107.8710
2475.2395,841.4573,2100.6977
2473.6496,839.8427,2108.1170
2482.2447,841.6203,2100.9361
2480.6603,840.0065,2108.3625
2489.2504,841.7803,2101.1741
2487.6716,840.1674,2108.6073
2496.2564,841.9373,2101.4117
2494.6833,840.3253,2108.8516
2503.2616,842.0911,2101.6493
2501.6936,840.4801,2109.0956
2510.2662,842.2418,2101.8873
2508.7018,840.6318,2109.3397
2517.2717,842.3896,2102.1249
2515.7151,840.7807,2109.5834
2524.2772,842.5347,2102.3603
2522.7272,840.9269,2109.8246
2531.2826,842.6774,2102.5924
2529.7384,841.0708,2110.0622
2538.2884,842.8175,2102.8221
2536.7499,841.2122,2110.2971
2545.2935,842.9546,2103.0516
2543.7606,841.3505,2110.5317
2552.2981,843.0883,2103.2824
2550.7706,841.4855,2110.7674
2559.3036,843.2189,2103.5138
2557.7824,841.6174,2111.0033
2566.3108,843.3465,2103.7446
2564.7956,841.7465,2111.2384
2573.3207,843.4707,2103.9772
2571.8115,841.8721,2111.4752
2580.3367,843.5882,2104.2281
2578.8326,841.9911,2111.7297
2587.3627,843.6871,2104.5559
2585.8541,842.0916,2112.0578
2594.4361,843.7283,2105.1536
2592.7550,842.1397,2112.6076
2602.3707,843.5673,2106.8112
2598.6031,842.0744,2113.5684
2610.7134,844.0484,2105.3779
2617.9861,844.2191,2105.3169
2625.0448,844.3342,2105.4880
2631.9535,844.4494,2105.6282
2638.1806,844.6296,2105.3683
2643.7554,844.7046,2105.5470
2649.8908,844.6886,2106.2160
2656.6795,844.7325,2106.6411
2663.0899,844.6456,2107.6587
2670.2198,845.1106,2106.0207
2668.0875,844.4087,2109.2699
2674.7460,845.4054,2104.9683
2671.8436,844.3350,2109.9648
2672.3193,843.5684,2113.7306
2680.1703,845.4768,2105.0875
2675.9437,844.4320,2109.8530
2676.4336,843.4821,2114.5104
2680.7854,844.5254,2109.8169
2675.9352,842.6327,2118.5527
2681.6639,843.4207,2115.2603
2686.2508,845.0681,2107.6214
2687.9155,843.4955,2115.4300
2694.3036,845.1627,2107.8259
2694.8747,843.6149,2115.4301
2701.5049,845.2435,2108.0100
2701.9961,843.6990,2115.5994
2708.5441,845.3155,2108.2090
2709.0285,843.7726,2115.7966
2715.5523,845.3824,2108.4157
2716.0349,843.8409,2116.0022
2722.5551,845.4456,2108.6247
2723.0363,843.9057,2116.2101
2729.5574,845.5057,2108.8338
2730.0368,843.9675,2116.4172
2736.5597,845.5629,2109.0421
2737.0375,844.0263,2116.6237
2743.5621,845.6171,2109.2498
2744.0384,844.0822,2116.8295
2750.5645,845.6684,2109.4567
2751.0391,844.1353,2117.0339
2757.5669,845.7167,2109.6630
2758.0400,844.1855,2117.2376
2764.5694,845.7621,2109.8685
2765.0410,844.2327,2117.4406
2771.5719,845.8046,2110.0733
2772.0418,844.2771,2117.6422
2778.5744,845.8441,2110.2775
2779.0428,844.3186,2117.8430
2785.5770,845.8807,2110.4809
2786.0440,844.3572,2118.0431
2792.5796,845.9143,2110.6837
2793.0449,844.3929,2118.2420
2799.5822,845.9450,2110.8857
2800.0460,844.4257,2118.4401
2806.5849,845.9727,2111.0871
2807.0474,844.4555,2118.6374
2813.5876,845.9975,2111.2878
2814.0484,844.4825,2118.8336
2820.5904,846.0193,2111.4879
2821.0497,844.5066,2119.0289
2827.5931,846.0382,2111.6873
2828.0511,844.5278,2119.2235
2834.5959,846.0541,2111.8860
2835.0522,844.5460,2119.4170
2841.5987,846.0671,2112.0840
2842.0535,844.5614,2119.6096
2848.6016,846.0771,2112.2814
2849.0552,844.5738,2119.8015
2855.6048,846.0841,2112.4782
2856.0568,844.5834,2119.9923
2862.6086,846.0882,2112.6744
2863.0591,844.5900,2120.1824
2869.6131,846.0893,2112.8700
2870.0624,844.5937,2120.3718
2876.6182,846.0875,2113.0650
2877.0661,844.5944,2120.5602
2883.6235,846.0827,2113.2594
2884.0697,844.5923,2120.7478
2890.6290,846.0749,2113.4531
2891.0740,844.5872,2120.9346
2897.6345,846.0641,2113.6462
2898.0782,844.5792,2121.1204
2904.6406,846.0506,2113.8379
2905.0826,844.5685,2121.3045
2911.6501,846.0357,2114.0207
2912.0917,844.5565,2121.4794
2918.6734,846.0309,2114.1364
2919.1220,844.5556,2121.5839
2925.7105,846.0605,2114.0612
2932.1737,846.1634,2113.5907
2926.2784,844.5986,2121.4538
2937.9772,846.1396,2113.7496
2934.4199,844.8397,2120.3197
2944.3125,845.9849,2114.5691
2942.2938,844.5414,2121.8720
2951.2964,845.8989,2115.0257
2949.3872,844.4482,2122.3726
2958.3096,845.8463,2115.2958
2956.4072,844.3988,2122.6370
2965.3133,845.7992,2115.5224
2963.4100,844.3563,2122.8512
2972.2913,845.7332,2115.8298
2970.3886,844.2993,2123.1233
2979.1954,845.6193,2116.3684
2977.3073,844.2149,2123.5181
2985.8519,845.4154,2117.3553
2984.0341,844.0935,2124.0862
2991.8280,845.0868,2118.9732
2990.2662,843.9735,2124.6380
2996.9602,844.2411,2123.2144
3004.1579,843.8292,2125.2035
3084.7915,700.7766,2578.9110
3090.2193,702.3156,2575.5340
3095.8996,704.0405,2572.0009
3101.2627,705.9762,2568.0456
3127.3735,728.4028,2519.8761
3106.1435,708.0699,2563.7564
3126.1088,725.2455,2527.1259
3110.5119,710.0241,2559.8627
3124.5229,722.3918,2533.4883
3113.8039,711.9509,2555.8611
3122.4486,719.6034,2539.5677
3116.7211,714.2627,2550.9294
3119.7913,716.8770,2545.3989
3202.6715,718.8892,2638.0998
3195.6738,718.8940,2638.0598
3188.6760,718.8973,2638.0185
3181.6783,718.8990,2637.9758
3174.6806,718.8989,2637.9315
3167.6830,718.8969,2637.8858
3160.6853,718.8931,2637.8385
3153.6876,718.8873,2637.7898
3146.6900,718.8797,2637.7395
3139.6923,718.8702,2637.6878
3132.6947,718.8588,2637.6346
3125.6971,718.8456,2637.5800
3118.6995,718.8306,2637.5240
3111.7019,718.8138,2637.4665
3104.7044,718.7952,2637.4076
3097.7068,718.7748,2637.3474
3090.7093,718.7525,2637.2857
3083.7118,718.7285,2637.2226
3076.7143,718.7026,2637.1582
3069.7168,718.6748,2637.0923
3062.7193,718.6451,2637.0251
3055.7219,718.6136,2636.9564
3048.7245,718.5802,2636.8864
3041.7271,718.5450,2636.8150
3034.7298,718.5078,2636.7423
3027.7325,718.4688,2636.6681
3020.7352,718.4279,2636.5927
3013.7379,718.3851,2636.5159
3006.7406,718.3404,2636.4377
2999.7435,718.2939,2636.3582
2992.7463,718.2454,2636.2774
2985.7490,718.1951,2636.1953
2978.7519,718.1428,2636.1118
2971.7548,718.0887,2636.0270
2964.7577,718.0326,2635.9410
2957.7606,717.9747,2635.8536
2950.7636,717.9148,2635.7649
2943.7658,717.8531,2635.6750
2936.7706,717.7895,2635.5838
2929.7728,717.7239,2635.4913
2922.7759,717.6564,2635.3975
2915.7790,717.5871,2635.3025
2908.7822,717.5158,2635.2062
2901.7854,717.4426,2635.1087
2894.7887,717.3675,2635.0099
2887.7920,717.2904,2634.9099
2880.7954,717.2115,2634.8086
2873.7987,717.1306,2634.7061
2866.8022,717.0478,2634.6024
2859.8056,716.9631,2634.4975
2852.8091,716.8764,2634.3914
2845.8127,716.7878,2634.2840
2838.8163,716.6973,2634.1755
2831.8199,716.6049,2634.0658
2824.8236,716.5105,2633.9548
2817.8273,716.4141,2633.8427
2810.8311,716.3158,2633.7294
2803.8349,716.2156,2633.6149
2796.8387,716.1135,2633.4993
2789.8433,716.0093,2633.3824
2782.8467,715.9062,2633.2580
2775.8538,715.8579,2633.0040
2768.8703,715.8917,2632.5592
2761.9037,716.0140,2631.9104
2754.9626,716.2310,2631.0445
2748.0587,716.5483,2629.9496
2741.2022,716.9703,2628.6159
2734.4063,717.5003,2627.0361
2727.6823,718.1401,2625.2059
2721.0434,718.8897,2623.1250
2714.5009,719.7474,2620.7964
2708.0630,720.7099,2618.2260
2701.7397,721.7719,2615.4246
2695.5344,722.9277,2612.4033
2689.4509,724.1702,2609.1763
2683.4896,725.4919,2605.7584
2677.6489,726.8853,2602.1648
2671.9257,728.3430,2598.4102
2666.2955,729.8460,2594.5348
2660.6784,731.3480,2590.6421
2655.0650,732.8451,2586.7413
2649.4554,734.3370,2582.8325
2643.8501,735.8235,2578.9158
2638.2490,737.3046,2574.9911
2632.6520,738.7805,2571.0585
2627.0593,740.2510,2567.1179
2621.4708,741.7161,2563.1692
2615.8865,743.1759,2559.2126
2610.3066,744.6302,2555.2478
2604.7310,746.0792,2551.2751
2599.1598,747.5227,2547.2942
2593.5930,748.9608,2543.3051
2588.0306,750.3934,2539.3080
2582.4727,751.8206,2535.3027
2576.9193,753.2422,2531.2892
2571.3704,754.6583,2527.2675
2565.8260,756.0689,2523.2376
2560.2862,757.4739,2519.1995
2554.7511,758.8733,2515.1531
2549.2206,760.2671,2511.0984
2543.6947,761.6553,2507.0354
2538.1736,763.0378,2502.9641
2532.6572,764.4147,2498.8845
2527.1455,765.7859,2494.7966
2521.6387,767.1513,2490.7003
2516.1366,768.5110,2486.5956
2510.6395,769.8650,2482.4825
2505.1471,771.2132,2478.3610
2499.6597,772.5555,2474.2311
2494.1773,773.8920,2470.0927
2488.6998,775.2227,2465.9459
2483.2273,776.5475,2461.7907
2477.7598,777.8664,2457.6269
2472.2974,779.1794,2453.4547
2466.8400,780.4864,2449.2739
2461.3877,781.7874,2445.0846
2455.9406,783.0824,2440.8868
2450.4987,784.3713,2436.6805
2445.0619,785.6543,2432.4656
2439.6303,786.9311,2428.2421
2434.2040,788.2018,2424.0101
2428.7829,789.4663,2419.7695
2423.3672,790.7247,2415.5203
2417.9567,791.9769,2411.2625
2412.5516,793.2228,2406.9961
2407.1519,794.4625,2402.7211
2401.7576,795.6959,2398.4375
2396.3686,796.9230,2394.1452
2390.9852,798.1437,2389.8443
2385.6071,799.3580,2385.5348
2380.2345,800.5660,2381.2166
2374.8676,801.7675,2376.8898
2369.5058,802.9625,2372.5541
2364.1503,804.1510,2368.2103
2358.8001,805.3329,2363.8576
2353.4551,806.5084,2359.4960
2348.1160,807.6772,2355.1260
2342.7816,808.8396,2350.7465
2337.4539,809.9951,2346.3591
2332.1327,811.1437,2341.9638
2326.8163,812.2858,2337.5592
2321.5054,813.4212,2333.1457
2316.2000,814.5499,2328.7232
2310.9016,815.6714,2324.2932
2305.6082,816.7863,2319.8540
2300.3200,817.8944,2315.4055
2295.0389,818.9952,2310.9495
2289.7630,820.0893,2306.4844
2284.4925,821.1763,2302.0103
2279.2288,822.2562,2297.5282
2273.9690,823.3293,2293.0359
2268.7181,824.3947,2288.5376
2263.4714,825.4532,2284.0292
2258.2311,826.5045,2279.5126
2252.9961,827.5485,2274.9870
2247.7677,828.5852,2270.4533
2242.5449,829.6147,2265.9107
2237.3281,830.6368,2261.3597
2232.1176,831.6516,2256.8004
2226.9130,832.6591,2252.2326
2221.7143,833.6593,2247.6563
2216.5218,834.6523,2243.0717
2211.3351,835.6380,2238.4785
2206.1548,836.6164,2233.8773
2200.9799,837.5877,2229.2672
2195.8126,838.5514,2224.6502
2190.6484,839.5085,2220.0224
2185.4929,840.4578,2215.3887
2180.3423,841.4000,2210.7456
2175.1978,842.3350,2206.0946
2170.0597,843.2626,2201.4355
2164.9273,844.1830,2196.7681
2159.8012,845.0960,2192.0926
2154.6811,846.0016,2187.4091
2149.5670,846.8999,2182.7175
2144.4592,847.7907,2178.0180
2139.3573,848.6740,2173.3103
2134.2615,849.5499,2168.5947
2129.1720,850.4182,2163.8713
2124.0885,851.2789,2159.1400
2119.0109,852.1320,2154.4005
2113.9396,852.9773,2149.6534
2110.7328,844.3028,2144.1905
2115.8076,843.4666,2148.9341
2120.8877,842.6228,2153.6693
2125.9739,841.7713,2158.3966
2131.0662,840.9122,2163.1160
2136.1646,840.0455,2167.8275
2141.2690,839.1712,2172.5309
2146.3795,838.2895,2177.2264
2151.4955,837.4004,2181.9132
2156.6187,836.5037,2186.5932
2161.7475,835.5996,2191.2645
2166.8822,834.6882,2195.9277
2172.0231,833.7695,2200.5827
2177.1700,832.8434,2205.2296
2182.3228,831.9100,2209.8682
2187.4817,830.9693,2214.4986
2192.6473,830.0213,2219.1213
2197.8184,829.0660,2223.7353
2202.9951,828.1035,2228.3405
2208.1789,827.1336,2232.9385
2213.3676,826.1565,2237.5269
2218.5631,825.1720,2242.1078
2223.7644,824.1801,2246.6800
2228.9714,823.1808,2251.2435
2234.1850,822.1740,2255.7989
2239.4042,821.1598,2260.3456
2244.6295,820.1382,2264.8838
2249.8608,819.1092,2269.4134
2255.0982,818.0730,2273.9347
2260.3409,817.0297,2278.4468
2265.5900,815.9790,2282.9508
2270.8448,814.9212,2287.4460
2276.1057,813.8563,2291.9327
2281.3725,812.7842,2296.4109
2286.6452,811.7051,2300.8804
2291.9241,810.6188,2305.3417
2297.2084,809.5257,2309.7939
2302.4985,808.4256,2314.2375
2307.7945,807.3186,2318.6725
2313.0963,806.2047,2323.0988
2318.4036,805.0840,2327.5164
2323.7173,803.9563,2331.9257
2329.0361,802.8220,2336.3259
2334.3609,801.6808,2340.7176
2339.6913,800.5330,2345.1007
2345.0274,799.3784,2349.4751
2350.3691,798.2173,2353.8408
2355.7165,797.0495,2358.1978
2361.0695,795.8751,2362.5462
2366.4281,794.6941,2366.8859
2371.7922,793.5067,2371.2170
2377.1619,792.3127,2375.5394
2382.5371,791.1123,2379.8531
2387.9178,789.9055,2384.1582
2393.3039,788.6922,2388.4546
2398.6955,787.4726,2392.7424
2404.0925,786.2467,2397.0216
2409.4950,785.0145,2401.2921
2414.9028,783.7760,2405.5540
2420.3160,782.5313,2409.8073
2425.7344,781.2804,2414.0520
2431.1582,780.0232,2418.2881
2436.5874,778.7568,2422.5145
2442.0215,777.4906,2426.7345
2447.4610,776.2151,2430.9448
2452.9056,774.9336,2435.1464
2458.3551,773.6460,2439.3394
2463.8095,772.3525,2443.5236
2469.2708,771.0527,2447.7006
2474.7360,769.7471,2451.8682
2480.2062,768.4355,2456.0273
2485.6815,767.1181,2460.1779
2491.1618,765.7948,2464.3201
2496.6471,764.4656,2468.4538
2502.1373,763.1305,2472.5790
2507.6315,761.7899,2476.6951
2513.1324,760.4431,2480.8041
2518.6373,759.0907,2484.9041
2524.1470,757.7325,2488.9956
2529.6614,756.3687,2493.0788
2535.1799,754.9993,2497.1530
2540.7046,753.6239,2501.2200
2546.2324,752.2432,2505.2775
2551.7668,750.8564,2509.3281
2557.3048,749.4643,2513.3697
2562.8475,748.0665,2517.4030
2568.3947,746.6632,2521.4280
2573.9470,745.2543,2525.4451
2579.5033,743.8399,2529.4537
2585.0639,742.4200,2533.4540
2590.6291,740.9947,2537.4461
2596.1988,739.5639,2541.4301
2601.7729,738.1275,2545.4061
2607.3517,736.6858,2549.3740
2612.9344,735.2387,2553.3337
2618.5215,733.7861,2557.2852
2624.1128,732.3282,2561.2288
2629.7086,730.8649,2565.1644
2635.3085,729.3963,2569.0920
2640.9127,727.9224,2573.0115
2646.5210,726.4431,2576.9232
2652.1334,724.9585,2580.8269
2657.7500,723.4687,2584.7227
2663.3706,721.9736,2588.6105
2668.9948,720.4730,2592.4911
2674.6602,718.9887,2596.3171
2680.4383,717.5632,2599.9949
2686.3348,716.2055,2603.5065
2692.3521,714.9229,2606.8361
2698.4908,713.7230,2609.9685
2704.7500,712.6126,2612.8889
2711.1258,711.5984,2615.5841
2717.6117,710.6857,2618.0428
2724.1990,709.8789,2620.2563
2730.8770,709.1806,2622.2196
2737.6340,708.5916,2623.9313
2744.4581,708.1111,2625.3941
2751.3363,707.7367,2626.6134
2758.2578,707.4647,2627.5984
2765.2099,707.2902,2628.3600
2772.1837,707.2074,2628.9114
2779.1701,707.2103,2629.2668
2786.1627,707.2907,2629.4445
2793.1572,707.3958,2629.5620
2800.1513,707.4987,2629.6790
2807.1455,707.5997,2629.7949
2814.1397,707.6987,2629.9096
2821.1340,707.7958,2630.0230
2828.1285,707.8909,2630.1354
2835.1229,707.9841,2630.2465
2842.1170,708.0754,2630.3564
2849.1115,708.1647,2630.4651
2856.1060,708.2520,2630.5726
2863.1005,708.3375,2630.6789
2870.0951,708.4210,2630.7840
2877.0897,708.5026,2630.8879
2884.0844,708.5822,2630.9906
2891.0791,708.6599,2631.0920
2898.0738,708.7357,2631.1921
2905.0686,708.8096,2631.2911
2912.0634,708.8816,2631.3888
2919.0583,708.9516,2631.4852
2926.0532,709.0198,2631.5804
2933.0481,709.0860,2631.6743
2940.0431,709.1503,2631.7670
2947.0381,709.2127,2631.8583
2954.0332,709.2732,2631.9484
2961.0282,709.3318,2632.0372
2968.0233,709.3885,2632.1248
2975.0184,709.4433,2632.2110
2982.0135,709.4962,2632.2959
2989.0087,709.5473,2632.3795
2996.0039,709.5964,2632.4618
3002.9990,709.6436,2632.5428
3009.9944,709.6890,2632.6224
3016.9896,709.7325,2632.7007
3023.9851,709.7741,2632.7777
3030.9803,709.8138,2632.8533
3037.9757,709.8516,2632.9276
3044.9711,709.8876,2633.0005
3051.9665,709.9217,2633.0720
3058.9620,709.9504,2633.1407
3065.9575,709.9719,2633.2056
3079.8691,710.9522,2633.7482
3086.7879,711.8978,2634.2201
3093.7272,712.7082,2634.6314
3100.6965,713.2744,2634.9341
3107.6897,713.4983,2635.0848
3114.6884,713.5088,2635.1405
3121.6879,713.5235,2635.1973
3128.6874,713.5432,2635.2558
3135.6868,713.5685,2635.3161
3142.6861,713.5998,2635.3784
3149.6854,713.6371,2635.4427
3156.6846,713.6805,2635.5091
3163.6837,713.7299,2635.5774
3170.6828,713.7849,2635.6476
3177.6819,713.8455,2635.7195
3184.6808,713.9111,2635.7929
3191.6797,713.9816,2635.8678
3198.6786,714.0566,2635.9440
3205.6774,714.1357,2636.0212
3073.7010,875.2404,2123.1535
3071.9752,877.0589,2116.6241
3070.3253,878.5132,2109.9986
3068.6270,879.9371,2103.3784
3066.8765,881.3256,2096.7639
3065.0830,882.6793,2090.1537
3063.2634,884.0043,2083.5448
3061.4309,885.3041,2076.9346
3059.5990,886.5829,2070.3200
3057.7808,887.8445,2063.6984
3055.9895,889.0930,2057.0670
3054.2374,890.3321,2050.4233
3052.5365,891.5657,2043.7654
3050.8985,892.7973,2037.0913
3049.3341,894.0303,2030.3998
3047.8537,895.2680,2023.6901
3046.4672,896.5133,2016.9618
3045.1846,897.7692,2010.2149
3044.0157,899.0386,2003.4502
3042.9690,900.3246,1996.6680
3042.0360,901.6218,1989.8717
3041.1413,902.9160,1983.0697
3040.2500,904.1939,1976.2641
3039.7326,912.7837,1969.4640
3040.1082,920.1185,1969.4736
3040.5423,927.4227,1969.9109
3042.2458,935.3684,1979.1469
3043.1426,934.1517,1985.9699
3044.0079,932.5167,1992.7200
3044.8857,930.8299,1999.4557
3045.8554,929.0604,2006.1574
3047.0094,927.2229,2012.8112
3048.3383,925.3269,2019.4159
3049.8258,923.3801,2025.9718
3051.4551,921.3892,2032.4806
3053.2086,919.3599,2038.9450
3055.0682,917.2964,2045.3687
3057.0155,915.2025,2051.7565
3059.0314,913.0808,2058.1136
3061.0874,910.8908,2064.4346
3063.0932,908.3721,2070.6423
3064.8658,905.1191,2076.5526
3066.3085,901.1443,2082.1215
3067.4924,896.8515,2087.5199
3068.7421,893.0191,2093.2347
3070.1852,889.9403,2099.3458
3071.8419,887.6506,2105.7443
3073.8272,886.1370,2112.2807
3076.6298,885.0071,2118.6009
3081.0192,883.3374,2123.7108
3040.6686,911.6781,1976.5253
3041.5893,910.5104,1983.5006
3041.1123,919.2119,1976.9474
3042.4935,909.2601,1990.3879
3042.0612,918.1648,1984.0792
3041.6246,926.8920,1977.8044
3043.4232,907.9523,1997.2187
3042.9723,916.9279,1991.0115
3042.5773,925.9935,1984.9095
3044.4664,906.6367,2003.9973
3043.8880,915.5652,1997.8499
3043.4784,924.6727,1991.8005
3045.6421,905.3869,2010.7119
3044.9187,914.1659,2004.6136
3044.3721,923.1801,1998.6047
3046.0892,912.8305,2011.2750
3046.9483,904.3417,2017.3607
3045.3815,921.6237,2005.3395
3047.3827,911.7124,2017.7616
3046.5428,920.0749,2011.9766
3048.4305,903.8862,2024.0902
3048.7510,911.2419,2023.8572
3047.8345,918.6039,2018.4265
3050.4333,904.5863,2032.0723
3049.1429,917.1622,2024.3262
3050.3375,913.5567,2029.7644
3052.2607,901.5021,2039.6853
3052.0586,912.0243,2036.4375
3054.0115,899.5734,2046.4113
3053.6722,909.5916,2042.5538
3055.8070,897.8906,2052.9864
3055.5052,907.4430,2049.0816
3057.6324,896.2249,2059.4818
3057.4034,905.4649,2055.5457
3059.4564,894.4719,2065.8988
3059.3249,903.4518,2061.9311
3061.2346,892.5832,2072.1981
3061.2034,901.2354,2068.1815
3062.9164,890.5933,2078.2918
3062.9615,898.6887,2074.2395
3064.4440,888.7338,2083.9318
3064.5379,895.8836,2080.0250
3065.7760,892.8161,2085.2119
3066.3265,888.1183,2089.8301
3077.9079,879.3439,2124.7477
3081.7437,878.2913,2127.7321
2039.2818,883.4095,2088.4255
2032.6283,883.1558,2088.5696
2025.9749,882.9081,2088.7136
2019.3196,882.6741,2088.7725
2012.6674,882.4658,2088.5648
1995.9662,887.2776,2078.0241
1993.4362,891.7496,2073.4103
1991.1424,896.1378,2068.5992
1989.0135,900.4102,2063.6101
1987.0540,904.5551,2058.4477
1985.3127,908.5704,2053.1076
1983.7688,912.4389,2047.6009
1982.4241,916.1488,2041.9351
1981.2794,919.6889,2036.1183
1980.3347,923.0483,2030.1600
1979.5900,926.2168,2024.0703
1979.0017,929.1830,2017.8625
1978.4529,931.9343,2011.5530
1977.9389,934.4667,2005.1494
1977.4595,936.7767,1998.6598
1977.0155,938.8610,1992.0919
1976.6075,940.7168,1985.4536
1976.5260,942.3449,1978.7519
1985.0873,944.1132,1970.3689
1992.0261,944.1604,1970.4417
1998.9645,944.1610,1970.7771
2005.9031,944.1616,1971.1104
2012.8419,944.1623,1971.4415
2019.7806,944.1630,1971.7704
2026.7647,942.8435,1978.9843
2026.9944,941.2817,1985.8178
2027.3544,939.4817,1992.5867
2027.8049,937.4462,1999.2831
2028.3120,935.1778,2005.8998
2028.8561,932.6792,2012.4299
2029.4365,929.9538,2018.8656
2030.0522,927.0053,2025.1991
2030.7024,923.8379,2031.4224
2031.3905,920.4564,2037.5276
2032.1443,916.8678,2043.5049
2032.9956,913.0803,2049.3450
2033.9847,909.1048,2055.0369
2035.1631,904.9566,2060.5671
2036.5976,900.6571,2065.9192
2040.3094,892.3225,2075.3780
2042.7148,888.4240,2079.4582
1984.2120,942.6319,1977.8469
1983.9354,941.0026,1984.7306
1991.3635,942.7772,1977.5350
1984.2003,939.1565,1991.4755
1991.1640,941.1647,1984.4653
1998.4690,942.8110,1977.7342
1984.6140,937.0866,1998.1175
1991.3770,939.3334,1991.2461
1998.3456,941.2235,1984.6002
1985.0749,934.7989,2004.6471
2005.5569,942.8200,1978.0463
1991.7768,937.2827,1997.9043
1985.5542,932.2983,2011.0606
1998.5735,939.4051,1991.3735
2005.5144,941.2415,1984.8947
1992.2268,935.0223,2004.4259
1986.0731,929.5899,2017.3563
2012.6449,942.8259,1978.3716
1998.9814,937.3720,1998.0121
1992.6757,932.5555,2010.8169
1986.6863,926.6795,2023.5315
2005.7753,939.4263,1991.6737
2012.6896,941.2517,1985.2186
1999.4458,935.1450,2004.4753
1993.1420,929.9242,2016.9974
1987.4476,923.5783,2029.5744
2019.7193,942.8327,1978.6892
2006.2082,937.3916,1998.3312
1999.8593,932.7589,2010.7008
1993.7559,927.0903,2023.0821
1988.3718,920.2814,2035.5018
2012.9814,939.4344,1992.0172
2019.8523,941.2640,1985.5306
2006.7145,935.1510,2004.8435
2000.1930,930.2037,2016.7503
1989.4627,916.7981,2041.3018
1994.5478,924.0699,2029.0442
2013.4291,937.3800,1998.7434
1990.7297,913.1300,2046.9760
1995.4564,920.8421,2034.9236
2000.7861,927.4716,2022.6787
2007.1839,932.7648,2011.0766
2020.1726,939.4523,1992.3235
1992.1745,909.2971,2052.4993
2013.9552,935.0689,2005.4492
1996.4841,917.4130,2040.7061
2007.2159,930.3779,2016.7323
2001.6650,924.5613,2028.5007
1993.7923,905.3172,2057.8544
2020.6185,937.3976,1999.0622
2007.7538,927.8968,2022.1686
1997.6678,913.7777,2046.3983
2002.5475,921.4174,2034.3043
2014.4547,932.4675,2012.1936
1995.5600,901.2125,2063.0221
1999.0163,909.9664,2051.9538
2008.8298,925.2129,2027.6348
